place,title,time,pay,date
광주 북구,88켄터키 운암점,18:00~22:00,"시급9,500",02/22
광주 북구,88켄터키 운암점,18:00~22:00,"시급9,500",02/22
광주 북구,88켄터키 운암점,18:00~22:00,"시급9,500",02/22
광주 북구,88켄터키 운암점,18:00~22:00,"시급9,500",02/22
광주 북구,88켄터키 일곡점,19:00~23:00,"시급9,160",02/22
광주 북구,88켄터키 일곡점,19:00~23:00,"시급9,160",02/22
광주 북구,88켄터키 일곡점,19:00~23:00,"시급9,160",02/22
서울 강북구,88켄터키 미아3호점,00:00~24:00,"시급9,160",02/12
서울 강북구,88켄터키 미아3호점,00:00~24:00,"시급9,160",02/12
서울 강북구,88켄터키 미아3호점,00:00~24:00,"시급9,160",02/12
