place,title,time,pay,date
경기 성남시,만족오향족발 정자점,시간협의,"월급3,000,000",02/21
경기 성남시,만족오향족발 정자점,시간협의,"월급3,000,000",02/21
경기 성남시,만족오향족발 정자점,시간협의,"월급3,000,000",02/21
경기 성남시,만족오향족발 정자점,시간협의,"월급3,000,000",02/21
서울 중구,만족오향족발 시청본점,10:00~10:00,"월급2,700,000",02/11
서울 강남구,만족오향족발 강남점,10:00~22:00,"월급2,700,000",02/11
서울 강남구,만족오향족발 강남점,10:00~22:00,"월급2,700,000",02/11
