place,title,time,pay,date
부산 전체,코웨이 (주),시간협의,"월급3,120,000",02/22
경북 포항시,코웨이(주),시간협의,"월급3,120,000",02/19
경북 포항시,코웨이(주),시간협의,"월급3,120,000",02/18
경남 창원시,코웨이(주),시간협의,"월급3,120,000",02/17
부산 전체,코웨이 (주),시간협의,"월급3,120,000",02/08
